profile,category,sample,source_width,source_height,width,height,quality,tile,base_target,layer,prefix_bytes,full_bytes,fraction_of_full,decode_ms,psnr,ssim_windowed,ms_ssim_windowed,ms_ssim_luma,legacy_ms_ssim_proxy
chat_preview,photo,kodak_02,768,512,512,341,15,64,32,0,1141,2735,0.41718464351005485,4.27504,24.864601791698483,0.5819468716818003,0.7621675514552818,0.7915503132721178,0.8341096323463044
chat_preview,photo,kodak_02,768,512,512,341,15,64,32,1,1798,2735,0.6574040219378428,3.77142,25.894152891887856,0.623324196924136,0.8146000998724866,0.8489576529822804,0.8813796120867429
chat_preview,photo,kodak_02,768,512,512,341,15,64,32,2,2376,2735,0.8687385740402194,3.86887,27.097993778623106,0.660545906820341,0.8445108443323122,0.8798470457524024,0.9213427080250127
chat_preview,photo,kodak_02,768,512,512,341,15,64,32,3,2707,2735,0.989762340036563,3.50329,27.47116491901309,0.674859468561534,0.8530532434361188,0.8894288756814688,0.9283973102289723
chat_preview,photo,kodak_02,768,512,512,341,15,64,32,4,2735,2735,1.0,3.34279,27.475030616203817,0.6749406676276778,0.8531444468365029,0.8895012971888713,0.9284802008587383
chat_preview,photo,kodak_02,768,512,512,341,15,64,64,0,2263,5916,0.38252197430696416,3.25396,26.197056724954987,0.6407221673052973,0.8420041820624945,0.8614113371969602,0.8922564452651598
chat_preview,photo,kodak_02,768,512,512,341,15,64,64,1,3844,5916,0.649763353617309,5.13775,27.91468608580857,0.7054219507238154,0.8893564188229265,0.9105273949656605,0.9430324259560411
chat_preview,photo,kodak_02,768,512,512,341,15,64,64,2,5298,5916,0.8955375253549696,3.914,29.093702625600038,0.7508574706740149,0.9110315919046307,0.9357654156903051,0.9596824471352283
chat_preview,photo,kodak_02,768,512,512,341,15,64,64,3,5916,5916,1.0,4.39858,29.376651017188383,0.7574579561659828,0.9129811088313207,0.9380522306441165,0.9621882372300704
chat_preview,photo,kodak_02,768,512,512,341,16,64,32,0,1141,2745,0.4156648451730419,3.55971,24.864601791698483,0.5819468716818003,0.7621675514552818,0.7915503132721178,0.8341096323463044
chat_preview,photo,kodak_02,768,512,512,341,16,64,32,1,1798,2745,0.6550091074681239,3.44904,25.89441378796223,0.6233643601824896,0.8146469453243462,0.8489615225689153,0.8813856032446153
chat_preview,photo,kodak_02,768,512,512,341,16,64,32,2,2376,2745,0.8655737704918033,3.42417,27.106136576776212,0.6607997612137012,0.8448052093486281,0.8799584310419649,0.9213746723102995
chat_preview,photo,kodak_02,768,512,512,341,16,64,32,3,2717,2745,0.989799635701275,3.73233,27.489611444091363,0.6761294655751046,0.8539709294829864,0.8902809643721552,0.9286582946148328
chat_preview,photo,kodak_02,768,512,512,341,16,64,32,4,2745,2745,1.0,4.61596,27.493557469878155,0.6762088783227355,0.8540628223505822,0.8903537056077415,0.9287422835661193
chat_preview,photo,kodak_02,768,512,512,341,16,64,64,0,2263,5968,0.37918900804289546,3.26908,26.197056724954987,0.6407221673052973,0.8420041820624945,0.8614113371969602,0.8922564452651598
chat_preview,photo,kodak_02,768,512,512,341,16,64,64,1,3844,5968,0.6441018766756033,3.598,27.91482477824249,0.7054241023501139,0.8893587115765776,0.9105277326210779,0.9430341448116867
chat_preview,photo,kodak_02,768,512,512,341,16,64,64,2,5299,5968,0.8879021447721179,3.56592,29.10931495267535,0.7510364949891573,0.9112226370575432,0.9359959614938997,0.9597724846604863
chat_preview,photo,kodak_02,768,512,512,341,16,64,64,3,5968,5968,1.0,3.65279,29.42629739030017,0.7588591490262174,0.9137416459212734,0.9391248229612436,0.9630903168155346
chat_preview,photo,kodak_02,768,512,512,341,17,64,32,0,1141,2777,0.4108750450126035,3.21087,24.864601791698483,0.5819468716818003,0.7621675514552818,0.7915503132721178,0.8341096323463044
chat_preview,photo,kodak_02,768,512,512,341,17,64,32,1,1823,2777,0.6564638098667627,3.55596,25.914972859398375,0.6242137660514201,0.8158630211615902,0.8499644968407017,0.8824974216501391
chat_preview,photo,kodak_02,768,512,512,341,17,64,32,2,2408,2777,0.8671227943824271,3.39687,27.127118096890218,0.6614971307932095,0.8453017778383263,0.8803394011455244,0.9219357481734209
chat_preview,photo,kodak_02,768,512,512,341,17,64,32,3,2749,2777,0.9899171768095066,3.33533,27.516212471061724,0.6769277102389474,0.8544970941948159,0.8906939018543356,0.9291792499514533
chat_preview,photo,kodak_02,768,512,512,341,17,64,32,4,2777,2777,1.0,3.34475,27.52020623722151,0.6770064338190117,0.8545935878261487,0.8907703209127004,0.9292647756041457
chat_preview,photo,kodak_02,768,512,512,341,17,64,64,0,2263,6077,0.3723876912950469,3.34204,26.197056724954987,0.6407221673052973,0.8420041820624945,0.8614113371969602,0.8922564452651598
chat_preview,photo,kodak_02,768,512,512,341,17,64,64,1,3950,6077,0.6499917722560474,3.30088,27.934075009838637,0.7074165750169267,0.8906496255786203,0.9120367340995251,0.9437306704465138
chat_preview,photo,kodak_02,768,512,512,341,17,64,64,2,5408,6077,0.8899127859141024,3.62625,29.125582641730112,0.7524125528904166,0.9116055792951642,0.9364252001117824,0.960125814038005
chat_preview,photo,kodak_02,768,512,512,341,17,64,64,3,6077,6077,1.0,4.12029,29.446707360371903,0.7602246263756799,0.91400551931453,0.9394069274629206,0.9633786818834646
chat_preview,photo,kodak_02,768,512,512,341,18,64,32,0,1141,2849,0.4004914004914005,4.70846,24.864601791698483,0.5819468716818003,0.7621675514552818,0.7915503132721178,0.8341096323463044
chat_preview,photo,kodak_02,768,512,512,341,18,64,32,1,1838,2849,0.6451386451386452,4.20042,25.920820678109212,0.6245284859197275,0.8161662896815002,0.8499305960226747,0.8827799108174897
chat_preview,photo,kodak_02,768,512,512,341,18,64,32,2,2466,2849,0.8655668655668656,3.92404,27.141120557149545,0.6635891075789363,0.8464046661409789,0.8817602483018275,0.9221347826799129
chat_preview,photo,kodak_02,768,512,512,341,18,64,32,3,2816,2849,0.9884169884169884,3.6085,27.542014797565805,0.6796075206758568,0.8557009739766763,0.8921314728494988,0.9294895645138465
chat_preview,photo,kodak_02,768,512,512,341,18,64,32,4,2849,2849,1.0,3.47462,27.545312003097578,0.6797024173509169,0.8558073348129888,0.8922104730618514,0.9295804736419448
chat_preview,photo,kodak_02,768,512,512,341,18,64,64,0,2263,6277,0.36052254261589933,3.02108,26.197056724954987,0.6407221673052973,0.8420041820624945,0.8614113371969602,0.8922564452651598
chat_preview,photo,kodak_02,768,512,512,341,18,64,64,1,4009,6277,0.6386808985184005,3.59275,27.96079910198479,0.7078377447413029,0.8908512245976813,0.9119720219969965,0.9441641871895404
chat_preview,photo,kodak_02,768,512,512,341,18,64,64,2,5571,6277,0.8875258881631353,3.27467,29.165416619531634,0.7543399265588357,0.9119277184197222,0.9367508656106267,0.9604880984989526
chat_preview,photo,kodak_02,768,512,512,341,18,64,64,3,6277,6277,1.0,4.1865,29.528534646079052,0.7629450655621389,0.9149494483819183,0.9406590281348335,0.964867230362305
chat_preview,photo,kodak_02,768,512,512,341,19,64,32,0,1161,2882,0.4028452463566967,3.07729,24.864601791698483,0.5819468716818003,0.7621675514552818,0.7915503132721178,0.8341096323463044
chat_preview,photo,kodak_02,768,512,512,341,19,64,32,1,1858,2882,0.6446911866759195,3.09742,25.92102695055756,0.6245427226239905,0.8162098245699773,0.8499328520644159,0.8827846619574055
chat_preview,photo,kodak_02,768,512,512,341,19,64,32,2,2495,2882,0.8657182512144345,3.22183,27.141942970460818,0.6635857790894395,0.8464512035839667,0.8818160495320685,0.9221022082315536
chat_preview,photo,kodak_02,768,512,512,341,19,64,32,3,2847,2882,0.9878556557945871,3.26462,27.54489611101405,0.6796141999864277,0.8557420350885844,0.8921947267715852,0.9294733376952247
chat_preview,photo,kodak_02,768,512,512,341,19,64,32,4,2882,2882,1.0,3.46517,27.549078436473987,0.6797337537668883,0.8558439142926527,0.8922668643800762,0.9295808586966969
chat_preview,photo,kodak_02,768,512,512,341,19,64,64,0,2263,6286,0.3600063633471206,4.03533,26.197056724954987,0.6407221673052973,0.8420041820624945,0.8614113371969602,0.8922564452651598
chat_preview,photo,kodak_02,768,512,512,341,19,64,64,1,4009,6286,0.6377664651606745,3.78937,27.96067854731735,0.7078334594512844,0.890849092002863,0.9119713371337527,0.9441623667542174
chat_preview,photo,kodak_02,768,512,512,341,19,64,64,2,5580,6286,0.8876869233216672,3.56792,29.167875790685006,0.7542997542868658,0.9119457745359374,0.9367460850110609,0.9605315607367773
chat_preview,photo,kodak_02,768,512,512,341,19,64,64,3,6286,6286,1.0,4.10546,29.531336542109695,0.7629044650823572,0.9149664295276926,0.9406529496386448,0.9649095219284802
chat_preview,photo,kodak_02,768,512,512,341,20,64,32,0,1153,2975,0.387563025210084,3.13425,24.866910380084107,0.5818413724017807,0.7618150417758969,0.792079725294355,0.833876767212298
chat_preview,photo,kodak_02,768,512,512,341,20,64,32,1,1855,2975,0.6235294117647059,3.33004,25.928496143247536,0.6252508542417736,0.8175056264710853,0.8503936715818156,0.8829298016525771
chat_preview,photo,kodak_02,768,512,512,341,20,64,32,2,2495,2975,0.838655462184874,6.07362,27.154408881273525,0.6641766087098903,0.8477136019183688,0.8823518144891388,0.9226704533499898
chat_preview,photo,kodak_02,768,512,512,341,20,64,32,3,2848,2975,0.9573109243697479,3.84671,27.56449284301236,0.6803362185521168,0.8571857245210771,0.8928760568525189,0.9301422590503243
chat_preview,photo,kodak_02,768,512,512,341,20,64,32,4,2975,2975,1.0,3.63217,27.57079820978804,0.6805191369116873,0.8573102214973177,0.8929717213740489,0.9302837000301873
chat_preview,photo,kodak_02,768,512,512,341,20,64,64,0,2285,6318,0.3616650838873061,3.06608,26.214596865243543,0.641987143421945,0.8442051846050482,0.8624816384030292,0.8927633313325064
chat_preview,photo,kodak_02,768,512,512,341,20,64,64,1,4039,6318,0.6392845837290282,3.28658,27.993260230303505,0.7095823439100499,0.8932805801769931,0.9129395900362188,0.9447991827318766
chat_preview,photo,kodak_02,768,512,512,341,20,64,64,2,5610,6318,0.8879392212725546,3.38108,29.20885143739394,0.7561211212961162,0.9144075231600882,0.9377128422881388,0.961042319351663
chat_preview,photo,kodak_02,768,512,512,341,20,64,64,3,6318,6318,1.0,3.82642,29.58018087487514,0.7647022493019134,0.9173257782999827,0.9414011351092761,0.965506226194541
chat_preview,photo,kodak_02,768,512,512,341,21,64,32,0,1153,2999,0.3844614871623875,3.57621,24.866910380084107,0.5818413724017807,0.7618150417758969,0.792079725294355,0.833876767212298
chat_preview,photo,kodak_02,768,512,512,341,21,64,32,1,1856,2999,0.6188729576525509,3.39408,25.928663180156214,0.6252014986311859,0.81736771471093,0.8504043262801072,0.8829245242449281
chat_preview,photo,kodak_02,768,512,512,341,21,64,32,2,2509,2999,0.8366122040680227,3.34796,27.160344663616907,0.6643388668665972,0.8481575532013427,0.8832725288637662,0.9225101027351366
chat_preview,photo,kodak_02,768,512,512,341,21,64,32,3,2872,2999,0.9576525508502834,3.26846,27.5760601950013,0.6807352828586245,0.8577356859054558,0.8939442739730817,0.9300600257952653
chat_preview,photo,kodak_02,768,512,512,341,21,64,32,4,2999,2999,1.0,3.41817,27.582570647952274,0.6809202000305113,0.8578557220605983,0.8940365296157,0.9301992578073337
chat_preview,photo,kodak_02,768,512,512,341,21,64,64,0,2285,6383,0.35798214005953316,3.37621,26.214596865243543,0.641987143421945,0.8442051846050482,0.8624816384030292,0.8927633313325064
chat_preview,photo,kodak_02,768,512,512,341,21,64,64,1,4039,6383,0.6327745574181419,3.44592,27.993110816798996,0.7095839555167319,0.893284924148325,0.9129389117667834,0.9447988631086619
chat_preview,photo,kodak_02,768,512,512,341,21,64,64,2,5642,6383,0.8839103869653768,4.37558,29.22109607638704,0.7567848552551187,0.9146815008740465,0.9381062744028077,0.9611843097864278
chat_preview,photo,kodak_02,768,512,512,341,21,64,64,3,6383,6383,1.0,8.05446,29.60952847636541,0.7661865662995546,0.9178321947714796,0.9422054934979139,0.966383910925305
chat_preview,photo,kodak_02,768,512,512,341,22,64,32,0,1153,3001,0.3842052649116961,3.34958,24.866910380084107,0.5818413724017807,0.7618150417758969,0.792079725294355,0.833876767212298
chat_preview,photo,kodak_02,768,512,512,341,22,64,32,1,1856,3001,0.6184605131622792,3.23008,25.928663180156214,0.6252014986311859,0.81736771471093,0.8504043262801072,0.8829245242449281
chat_preview,photo,kodak_02,768,512,512,341,22,64,32,2,2509,3001,0.8360546484505165,3.17396,27.164271584646347,0.6643886754175107,0.8482447519155517,0.8833600081552219,0.9226444984135227
chat_preview,photo,kodak_02,768,512,512,341,22,64,32,3,2874,3001,0.9576807730756415,3.32592,27.585778561311454,0.6808281330386613,0.85786028196642,0.8940939082152197,0.9302456169209418
chat_preview,photo,kodak_02,768,512,512,341,22,64,32,4,3001,3001,1.0,3.29533,27.59250885262755,0.6810142214633169,0.8579803526338265,0.8941859434019475,0.9303848159993072
chat_preview,photo,kodak_02,768,512,512,341,22,64,64,0,2285,6383,0.35798214005953316,3.23996,26.214596865243543,0.641987143421945,0.8442051846050482,0.8624816384030292,0.8927633313325064
chat_preview,photo,kodak_02,768,512,512,341,22,64,64,1,4039,6383,0.6327745574181419,4.94446,27.993110816798996,0.7095839555167319,0.893284924148325,0.9129389117667834,0.9447988631086619
chat_preview,photo,kodak_02,768,512,512,341,22,64,64,2,5642,6383,0.8839103869653768,3.57325,29.223655237485495,0.7567930744234438,0.9146961064951912,0.9381231988134789,0.961198907242279
chat_preview,photo,kodak_02,768,512,512,341,22,64,64,3,6383,6383,1.0,4.03037,29.62162556977273,0.7662424422390801,0.9178420573630474,0.9422055150762364,0.9664292979923212
chat_preview,photo,kodak_02,768,512,512,341,23,64,32,0,1163,3092,0.3761319534282018,3.04962,24.855752456652368,0.5833599514654589,0.7645989046990538,0.7942549222371971,0.8345886683610353
chat_preview,photo,kodak_02,768,512,512,341,23,64,32,1,1905,3092,0.6161060802069858,3.03875,25.938675647180265,0.6272055474118557,0.8212905054920309,0.8532546273797775,0.8839207870945796
chat_preview,photo,kodak_02,768,512,512,341,23,64,32,2,2588,3092,0.8369987063389392,3.08592,27.17973590604017,0.6678473471197215,0.8523144089945386,0.8875027460356771,0.9233285539774159
chat_preview,photo,kodak_02,768,512,512,341,23,64,32,3,2965,3092,0.9589262613195343,3.32683,27.617598939922125,0.685073012442739,0.8624288740957908,0.8991397635256149,0.9310320226982479
chat_preview,photo,kodak_02,768,512,512,341,23,64,32,4,3092,3092,1.0,3.29475,27.625044324292038,0.6852680058251126,0.8625711856966246,0.8992544667826363,0.9311831902520663
chat_preview,photo,kodak_02,768,512,512,341,23,64,64,0,2339,6656,0.35141225961538464,3.05583,26.202966760221283,0.6433459334997745,0.8463478528335354,0.864866750533351,0.8937086691199715
chat_preview,photo,kodak_02,768,512,512,341,23,64,64,1,4177,6656,0.6275540865384616,3.25383,28.023022515297495,0.7120821108456733,0.8951267240316988,0.9147179771625965,0.9454491621468016
chat_preview,photo,kodak_02,768,512,512,341,23,64,64,2,5888,6656,0.8846153846153846,3.44304,29.297147279000235,0.7615131393706974,0.9181661258811776,0.9419555453625091,0.962697247091927
chat_preview,photo,kodak_02,768,512,512,341,23,64,64,3,6656,6656,1.0,4.37583,29.706563352066482,0.7722578627022169,0.9213312847368852,0.9459747100182105,0.9676996315471492
chat_preview,photo,kodak_02,768,512,512,341,24,64,32,0,1163,3098,0.37540348612007746,3.50192,24.855752456652368,0.5833599514654589,0.7645989046990538,0.7942549222371971,0.8345886683610353
chat_preview,photo,kodak_02,768,512,512,341,24,64,32,1,1905,3098,0.6149128469980633,4.18117,25.938587605695545,0.6272470584364352,0.8213122358704066,0.8532553626005603,0.8839122956648122
chat_preview,photo,kodak_02,768,512,512,341,24,64,32,2,2592,3098,0.8366688185926404,3.30783,27.180597310523055,0.668174843233595,0.8524104476145008,0.8874749456668636,0.9233009331600392
chat_preview,photo,kodak_02,768,512,512,341,24,64,32,3,2969,3098,0.9583602324080052,3.32408,27.624843073377065,0.6855002231027281,0.8626666789582792,0.8992919433109537,0.9311578013924667
chat_preview,photo,kodak_02,768,512,512,341,24,64,32,4,3098,3098,1.0,3.446,27.633929168589262,0.6857236271398041,0.8628114608336063,0.8994121150370319,0.9313269517530586
chat_preview,photo,kodak_02,768,512,512,341,24,64,64,0,2339,6672,0.3505695443645084,3.34792,26.202966760221283,0.6433459334997745,0.8463478528335354,0.864866750533351,0.8937086691199715
chat_preview,photo,kodak_02,768,512,512,341,24,64,64,1,4177,6672,0.6260491606714629,3.45821,28.022919713426777,0.712083403083902,0.8951285717042111,0.9147149020199278,0.9454495137478671
chat_preview,photo,kodak_02,768,512,512,341,24,64,64,2,5904,6672,0.8848920863309353,3.88925,29.294929169977216,0.761574120730297,0.9181804361054994,0.9419646949994673,0.9626743745888091
chat_preview,photo,kodak_02,768,512,512,341,24,64,64,3,6672,6672,1.0,4.14275,29.71627176689958,0.7724048032237745,0.9213709980925208,0.9460556846234066,0.9677313305560722
chat_preview,photo,kodak_02,768,512,512,341,25,64,32,0,1192,3154,0.3779327837666455,2.94242,24.836640306456506,0.5828551810992915,0.7651213022702533,0.7949708589932724,0.8340839939968435
chat_preview,photo,kodak_02,768,512,512,341,25,64,32,1,1939,3154,0.6147748890298034,3.07892,25.905296988957545,0.6274200430343791,0.8222843843965179,0.8537965010114545,0.883310407119358
chat_preview,photo,kodak_02,768,512,512,341,25,64,32,2,2631,3154,0.8341788205453392,3.06929,27.1632542859862,0.6681137011461401,0.8533828952660215,0.8878634129313875,0.9235110752381
chat_preview,photo,kodak_02,768,512,512,341,25,64,32,3,3025,3154,0.9590995561192137,3.25321,27.61184441485915,0.6858322965942106,0.8636021111392833,0.8997791841326975,0.9315026518947901
chat_preview,photo,kodak_02,768,512,512,341,25,64,32,4,3154,3154,1.0,3.35871,27.621260198758012,0.6860589814970889,0.8637467671418766,0.8998997730216104,0.9316748448542573
chat_preview,photo,kodak_02,768,512,512,341,25,64,64,0,2400,6774,0.354295837023915,2.98383,26.177871954062567,0.6428221544814569,0.8458308750884949,0.8655264898283835,0.8930019211626293
chat_preview,photo,kodak_02,768,512,512,341,25,64,64,1,4241,6774,0.6260702686743431,3.15887,27.99218055222213,0.7114885744833442,0.8953576580730088,0.91475802842864,0.945191710409014
chat_preview,photo,kodak_02,768,512,512,341,25,64,64,2,5976,6774,0.8821966341895483,3.29071,29.25898321586322,0.7610389514527277,0.918283646486735,0.9418864142641127,0.9624950644742823
chat_preview,photo,kodak_02,768,512,512,341,25,64,64,3,6774,6774,1.0,3.77675,29.69740319037532,0.7727467520722596,0.9216574241597061,0.9461214525094966,0.9678539453817807
chat_preview,photo,kodak_02,768,512,512,341,26,64,32,0,1212,3270,0.3706422018348624,2.97733,24.836640306456506,0.5828551810992915,0.7651213022702533,0.7949708589932724,0.8340839939968435
chat_preview,photo,kodak_02,768,512,512,341,26,64,32,1,1959,3270,0.5990825688073395,3.05683,25.90546199351245,0.6274640636672301,0.8223407433182698,0.8537931546711032,0.8833101659124468
chat_preview,photo,kodak_02,768,512,512,341,26,64,32,2,2652,3270,0.8110091743119267,4.01229,27.177626649561955,0.6684248544015539,0.8538445144527751,0.8883253166372643,0.9236456201336627
chat_preview,photo,kodak_02,768,512,512,341,26,64,32,3,3050,3270,0.9327217125382263,3.54929,27.630947329295896,0.6862924487908013,0.8642915290771419,0.9005318705851156,0.9317713174161399
chat_preview,photo,kodak_02,768,512,512,341,26,64,32,4,3270,3270,1.0,3.69575,27.64473978596147,0.6865873577504317,0.864455463158976,0.9006654005269029,0.9319889236967105
chat_preview,photo,kodak_02,768,512,512,341,26,64,64,0,2400,6778,0.35408675125405725,4.18721,26.177871954062567,0.6428221544814569,0.8458308750884949,0.8655264898283835,0.8930019211626293
chat_preview,photo,kodak_02,768,512,512,341,26,64,64,1,4241,6778,0.6257007966951903,3.34867,27.992111886642192,0.7114933953986046,0.8953616817468374,0.9147566854281958,0.9451910072240154
chat_preview,photo,kodak_02,768,512,512,341,26,64,64,2,5978,6778,0.8819710829153142,3.43021,29.277597349008573,0.7613188727815513,0.9185262889034472,0.9420811015384418,0.9626016401316297
chat_preview,photo,kodak_02,768,512,512,341,26,64,64,3,6778,6778,1.0,3.63646,29.732283274935376,0.7731582737592707,0.9219331531299924,0.9463522854138644,0.9680184218611263
chat_preview,photo,kodak_02,768,512,512,341,27,64,32,0,1212,3328,0.3641826923076923,2.97437,24.836640306456506,0.5828551810992915,0.7651213022702533,0.7949708589932724,0.8340839939968435
chat_preview,photo,kodak_02,768,512,512,341,27,64,32,1,1980,3328,0.5949519230769231,3.04771,25.919874532532937,0.6281414066364439,0.8238410219467228,0.8539353866732062,0.8841539986080946
chat_preview,photo,kodak_02,768,512,512,341,27,64,32,2,2689,3328,0.8079927884615384,3.10596,27.200328083540114,0.669346199709887,0.8550319618245622,0.8882143440679138,0.9244265657596656
chat_preview,photo,kodak_02,768,512,512,341,27,64,32,3,3106,3328,0.9332932692307693,3.23637,27.664031605320595,0.687954823308169,0.8657432277131862,0.9007871723213865,0.9328056648058853
chat_preview,photo,kodak_02,768,512,512,341,27,64,32,4,3328,3328,1.0,3.345,27.678679060860475,0.6882558324189582,0.8659100031056087,0.9009234518752454,0.9330456778451197
chat_preview,photo,kodak_02,768,512,512,341,27,64,64,0,2400,6886,0.3485332558814987,2.9855,26.177871954062567,0.6428221544814569,0.8458308750884949,0.8655264898283835,0.8930019211626293
chat_preview,photo,kodak_02,768,512,512,341,27,64,64,1,4283,6886,0.6219866395585245,3.15958,28.008214379893616,0.7123181201251271,0.8961698809127211,0.9152391550065027,0.945545292660918
chat_preview,photo,kodak_02,768,512,512,341,27,64,64,2,6046,6886,0.8780133604414755,3.305,29.30578490128624,0.7623674585761452,0.9194711950349445,0.9425052151260329,0.9631161663557019
chat_preview,photo,kodak_02,768,512,512,341,27,64,64,3,6886,6886,1.0,3.73333,29.777222708553936,0.7748453321202303,0.9228626599379061,0.9467514091412192,0.9684750446549878
chat_preview,photo,kodak_02,768,512,512,341,28,64,32,0,1232,3406,0.361714621256606,3.09821,24.836640306456506,0.5828551810992915,0.7651213022702533,0.7949708589932724,0.8340839939968435
chat_preview,photo,kodak_02,768,512,512,341,28,64,32,1,2001,3406,0.5874926600117439,3.09742,25.91996902318947,0.6281797225368739,0.8238955130064043,0.8539335366417963,0.8841714041748767
chat_preview,photo,kodak_02,768,512,512,341,28,64,32,2,2741,3406,0.8047563123899002,3.22933,27.22396496536772,0.6711869832832932,0.856008362070574,0.8896065620732286,0.925181479546289
chat_preview,photo,kodak_02,768,512,512,341,28,64,32,3,3182,3406,0.9342337052260716,3.54092,27.695013320531743,0.6898375667311445,0.8667112742540487,0.9021503664375767,0.9336350701909206
chat_preview,photo,kodak_02,768,512,512,341,28,64,32,4,3406,3406,1.0,3.65942,27.711743141789317,0.6901478904579404,0.8668767169466288,0.9022874471322303,0.9338872502042735
chat_preview,photo,kodak_02,768,512,512,341,28,64,64,0,2400,7001,0.3428081702613912,3.5915,26.177871954062567,0.6428221544814569,0.8458308750884949,0.8655264898283835,0.8930019211626293
chat_preview,photo,kodak_02,768,512,512,341,28,64,64,1,4283,7001,0.6117697471789745,3.50796,28.00825540971512,0.7123218672693553,0.8961728504413654,0.9152389070530669,0.9455459199909848
chat_preview,photo,kodak_02,768,512,512,341,28,64,64,2,6161,7001,0.8800171404085131,3.66854,29.34324298531547,0.7643313962418884,0.9202153908059172,0.9433813492489276,0.9637272374400494
chat_preview,photo,kodak_02,768,512,512,341,28,64,64,3,7001,7001,1.0,3.94833,29.826320377542004,0.7768557640607758,0.9232577756137613,0.9471927710440652,0.968455429654502
chat_preview,photo,kodak_02,768,512,512,341,29,64,32,0,1232,3474,0.3546344271732873,3.22992,24.836640306456506,0.5828551810992915,0.7651213022702533,0.7949708589932724,0.8340839939968435
chat_preview,photo,kodak_02,768,512,512,341,29,64,32,1,2035,3474,0.5857800805987334,3.09775,25.92597254552714,0.6290674544213615,0.8258111675541978,0.8555281955893866,0.8847342704598622
chat_preview,photo,kodak_02,768,512,512,341,29,64,32,2,2783,3474,0.8010938399539436,3.29675,27.234670569658658,0.6722727848465055,0.8572917406857679,0.8903054549294627,0.9260229224191827
chat_preview,photo,kodak_02,768,512,512,341,29,64,32,3,3247,3474,0.934657455382844,3.40142,27.718829040155512,0.6918062402635675,0.8683161621736799,0.9031075186850586,0.9346526710003052
chat_preview,photo,kodak_02,768,512,512,341,29,64,32,4,3474,3474,1.0,3.94137,27.73934427349402,0.6921837536800286,0.868502391733561,0.9032597419434418,0.934956793322623
chat_preview,photo,kodak_02,768,512,512,341,29,64,64,0,2400,7199,0.333379636060564,4.50104,26.177871954062567,0.6428221544814569,0.8458308750884949,0.8655264898283835,0.8930019211626293
chat_preview,photo,kodak_02,768,512,512,341,29,64,64,1,4397,7199,0.6107792748992915,3.52612,28.02715536963596,0.714216762290143,0.8972917903224235,0.9163162339435201,0.9458181471955156
chat_preview,photo,kodak_02,768,512,512,341,29,64,64,2,6304,7199,0.875677177385748,3.66896,29.360367494824406,0.7662661967764487,0.9210968433658581,0.9441770066076042,0.9638187413064856
chat_preview,photo,kodak_02,768,512,512,341,29,64,64,3,7199,7199,1.0,4.00796,29.879879616023768,0.7800805589376338,0.9247473697222924,0.9487225894540701,0.9692767752620309
chat_preview,photo,kodak_02,768,512,512,341,30,64,32,0,1260,3529,0.35704165485973366,3.08487,24.853727999908692,0.5818565344059393,0.7632071203879076,0.7936769935434934,0.8349870780947646
chat_preview,photo,kodak_02,768,512,512,341,30,64,32,1,2071,3529,0.5868517993765939,3.02971,25.949018291771935,0.6286249549578415,0.8244006678237127,0.8545418937452791,0.8853677711286768
chat_preview,photo,kodak_02,768,512,512,341,30,64,32,2,2819,3529,0.7988098611504676,3.0065,27.253501955307044,0.6720455400593507,0.8560441707138907,0.889191296520003,0.9262807032457845
chat_preview,photo,kodak_02,768,512,512,341,30,64,32,3,3302,3529,0.9356758288466988,3.16562,27.75509415206222,0.6917381812393417,0.867196883206498,0.9020744221389924,0.9351653311923837
chat_preview,photo,kodak_02,768,512,512,341,30,64,32,4,3529,3529,1.0,3.38804,27.775792519484423,0.692121210427722,0.867380204687816,0.9022264009981865,0.93546618818841
chat_preview,photo,kodak_02,768,512,512,341,30,64,64,0,2510,7340,0.3419618528610354,3.7025,26.17479541480007,0.6403200783335202,0.8427941643851034,0.8641157427236326,0.8929853109479132
chat_preview,photo,kodak_02,768,512,512,341,30,64,64,1,4538,7340,0.6182561307901907,3.12146,28.02977693735255,0.7124343055769331,0.8948388158947096,0.9150077175260957,0.9458103504002373
chat_preview,photo,kodak_02,768,512,512,341,30,64,64,2,6445,7340,0.8780653950953679,3.36221,29.36742806852356,0.7644120029476159,0.918667181436693,0.9428787487563047,0.9638039194820405
chat_preview,photo,kodak_02,768,512,512,341,30,64,64,3,7340,7340,1.0,3.68583,29.900472998785986,0.7782775794136346,0.9222307771283913,0.9476712406007545,0.96923087586077
chat_preview,photo,kodak_02,768,512,512,341,31,64,32,0,1260,3571,0.3528423410809297,3.08292,24.853727999908692,0.5818565344059393,0.7632071203879076,0.7936769935434934,0.8349870780947646
chat_preview,photo,kodak_02,768,512,512,341,31,64,32,1,2073,3571,0.5805096611593391,3.06871,25.94843418011088,0.6286755366586338,0.8243857735629593,0.8545248333012728,0.885347505601839
chat_preview,photo,kodak_02,768,512,512,341,31,64,32,2,2829,3571,0.7922150658078969,3.12042,27.272839636097814,0.6723614942166302,0.8564666610822158,0.8891489604473853,0.9271156202972634
chat_preview,photo,kodak_02,768,512,512,341,31,64,32,3,3343,3571,0.9361523382805936,3.35829,27.803209023921905,0.6929469988135165,0.86800944993339,0.9022513157770607,0.9366088376309766
