profile,category,sample,source_width,source_height,width,height,codec,setting,bytes,bpp,encode_ms,decode_ms,codec_encode_ms,codec_decode_ms,psnr,ssim_windowed,ms_ssim_windowed,ms_ssim_luma,legacy_ms_ssim_proxy,notes
chat_preview,photo,kodak_02,768,512,512,341,AVIF,crf=6,45669,2.0926044721407626,68.06954200001769,26.38112500000034,nan,nan,38.01052829337041,0.9621793118114428,0.9915961478796476,0.9972787784526559,0.9962258842675397,ffmpeg/libsvtav1 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,AVIF,crf=5,50906,2.3325696480938416,69.41675000001624,25.784416999982795,nan,nan,38.257657546484516,0.96561637723691,0.9925370220982378,0.9976773688740442,0.9964852319556595,ffmpeg/libsvtav1 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,AVIF,crf=4,58450,2.6782441348973607,71.57762500000331,25.180583999997452,nan,nan,38.539799836903974,0.9696363480061484,0.9937008218480625,0.9981722568019188,0.9967776131945506,ffmpeg/libsvtav1 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,AVIF,crf=3,66648,3.0538856304985336,69.9377919999904,26.719291999995676,nan,nan,38.79587572374807,0.9723950414543364,0.9944612215595244,0.998444842500668,0.997008031395079,ffmpeg/libsvtav1 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,AVIF,crf=2,78927,3.6165230938416424,72.84287499999209,27.919083000000455,nan,nan,39.04099009628772,0.9756213402035407,0.9954011981433647,0.9987662556707018,0.9972278816159907,ffmpeg/libsvtav1 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,AVIF,crf=1,95728,4.386363636363637,82.72775000000365,36.83762499997556,nan,nan,39.2550212735851,0.9787246321966587,0.9962795569243071,0.9990543443620306,0.9974158657196961,ffmpeg/libsvtav1 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,JPEG2000,"pix=yuv420p,qscale=1",51390,2.3547470674486806,46.25570799998968,30.851541999993515,nan,nan,37.211353776816786,0.9513179595343605,0.9893824458164423,0.9964798507150858,0.9955050976681693,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,JPEG2000,"pix=yuv420p,qscale=10000",2008,0.09200879765395895,39.51116700000057,20.594917000011037,nan,nan,25.159874966353932,0.5997503545676043,0.7519951590068693,0.8341437472268904,0.8515163654482324,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,JPEG2000,"pix=yuv420p,qscale=5000",2154,0.09869868035190615,38.10562499998582,20.40337500000078,nan,nan,25.645856360591615,0.6134917132116516,0.7839375481803831,0.850800404341832,0.8733297199374116,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,JPEG2000,"pix=yuv420p,qscale=2500",2415,0.11065799120234604,40.72395800000095,20.75066699998729,nan,nan,26.20297080289626,0.6337014058017001,0.8098730624470507,0.8791952986218342,0.8960069367234071,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,JPEG2000,"pix=yuv420p,qscale=1250",2839,0.13008614369501467,38.83991700001843,20.11949999999274,nan,nan,27.01677773727973,0.656142044964923,0.843217750583379,0.8973139072284668,0.9203044928423167,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,JPEG2000,"pix=yuv420p,qscale=625",3250,0.14891862170087977,38.02433300000985,20.480999999989535,nan,nan,27.602647087434114,0.6726648436728749,0.8596128702076765,0.9108592289053762,0.9344011196232127,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,JPEG2000,"pix=yuv420p,qscale=313",4081,0.18699596774193547,36.856124999985695,20.90125000000853,nan,nan,28.374372072933582,0.703542632932222,0.8868980420601495,0.930296270030527,0.9508598381150959,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,JPEG2000,"pix=yuv420p,qscale=157",5344,0.24486803519061584,37.30666700002416,20.440583999999262,nan,nan,29.462265049789323,0.7386253003158562,0.9113363555789115,0.9468090564698877,0.9655042205249302,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,JPEG2000,"pix=yuv420p,qscale=79",6572,0.30113636363636365,38.050875000010365,22.482708000012508,nan,nan,30.121748888094224,0.7611023110863382,0.9259038314698874,0.9559937812989295,0.9718255132708293,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,JPEG2000,"pix=yuv420p,qscale=40",9105,0.4172012463343108,40.12900000000741,22.13612500000295,nan,nan,31.088390325678496,0.7990979351609443,0.9422198150524573,0.9686301617899773,0.9785988980701619,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,JPEG2000,"pix=yuv420p,qscale=20",12685,0.5812408357771262,38.235999999983505,22.333708999980217,nan,nan,32.188035244185755,0.8346427178182726,0.9560117031110323,0.9773873240736414,0.9841392621005585,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,JPEG2000,"pix=yuv420p,qscale=10",17627,0.8076887829912024,38.23545800000261,23.341791000007106,nan,nan,33.31431525547879,0.8680897213598047,0.9668114316867186,0.9842900795880987,0.9881855524879773,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,JPEG2000,"pix=yuv420p,qscale=5",24891,1.140533357771261,38.72366600000987,23.818750000003774,nan,nan,34.62075334865987,0.8994065778593803,0.9759847823020227,0.9895699928532404,0.9913944333318118,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,JPEG2000,"pix=yuv420p,qscale=7",20786,0.9524376832844574,38.32891599998334,22.98204200002374,nan,nan,33.98344664343406,0.8833383618675126,0.9712455851992354,0.9864781557210374,0.989873975630169,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,JPEG2000,"pix=yuv420p,qscale=8",19379,0.8879673753665689,38.69149999999877,23.051209000016115,nan,nan,33.70017404068176,0.8770892888934418,0.9694433636750025,0.9854533486321272,0.9891619191007607,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,JPEG2000,"pix=yuv420p,qscale=6",22795,1.0444923020527859,38.44299999997247,25.149957999985872,nan,nan,34.276859605017734,0.8907683383583264,0.9737853408244749,0.9880728288104379,0.990653763960493,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,JPEG2000,"pix=yuv420p,qscale=9",18372,0.8418255131964809,37.07724999998163,23.015665999992052,nan,nan,33.49370697827601,0.872341710102501,0.968216248627896,0.9847796395289203,0.9886696813420857,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,JPEG2000,"pix=yuv420p,qscale=3",30888,1.4153225806451613,37.51600000001076,23.84437500001013,nan,nan,35.36631955085569,0.9180212642679156,0.9811047513727286,0.9923743458927003,0.9928658928417046,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,JPEG2000,"pix=yuv420p,qscale=2",36738,1.6833760997067448,38.469958999996834,27.687291999995978,nan,nan,35.99119171028495,0.9303986543560495,0.984128781124873,0.9939144121734742,0.9938762079602556,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,JPEG2000,"pix=yuv420p,qscale=4",27851,1.2761638563049853,36.798833999995395,24.059792000002744,nan,nan,35.03364578844164,0.9105664063530575,0.9789837085445142,0.9912101647609827,0.9922114216858412,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,JPEG2000,"pix=rgb24,qscale=1",147069,6.7388654692082115,64.00012500000685,42.256790999999794,nan,nan,44.94664409046636,0.9844750143687498,0.9980882455737891,0.9985227082678821,0.9993546401667112,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,JPEG2000,"pix=rgb24,qscale=10000",4179,0.19148643695014664,64.13045799999395,21.539165999996612,nan,nan,27.02394022316554,0.6381049151836051,0.8323169677097003,0.8638446992711852,0.9228029232433127,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,JPEG2000,"pix=rgb24,qscale=5000",4737,0.21705461876832843,63.10799999999972,21.386791999987054,nan,nan,27.76243796688217,0.6619222515907278,0.8574214438564075,0.884687600007861,0.9399365837155664,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,JPEG2000,"pix=rgb24,qscale=2500",5378,0.2464259530791789,63.368709000002355,21.834624999996777,nan,nan,28.428797789065147,0.6822774462285398,0.8788447605363778,0.8992824089566704,0.9522816369532736,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,JPEG2000,"pix=rgb24,qscale=1250",6544,0.2998533724340176,63.024541999993744,21.77620800000568,nan,nan,29.22887396586151,0.7110610439629953,0.9029713258553472,0.9188908538028169,0.9635100042100996,native ffmpeg jpeg2000 wall time including process and file I/O
