profile,category,sample,source_width,source_height,width,height,quality,tile,base_target,layer,prefix_bytes,full_bytes,fraction_of_full,decode_ms,psnr,ssim_windowed,ms_ssim_windowed,ms_ssim_luma,legacy_ms_ssim_proxy
chat_preview,photo,kodak_01,768,512,512,341,10,64,64,2,8103,9845,0.8230573895378365,5.47429,24.00763334878723,0.7400304542670892,0.940368689165878,0.9495793694460973,0.9592210903538978
chat_preview,photo,kodak_01,768,512,512,341,10,64,64,3,9845,9845,1.0,6.24171,25.35512501555977,0.798970574268231,0.9526665375318504,0.9619476650130658,0.9702921360394264
chat_preview,photo,kodak_01,768,512,512,341,11,64,32,0,859,3727,0.23048027904480817,4.71242,19.467544331176093,0.2469470418700225,0.6138011537187914,0.6164660253614457,0.7768012571412878
chat_preview,photo,kodak_01,768,512,512,341,11,64,32,1,1591,3727,0.4268848940166354,4.75342,20.290149740261793,0.35614086278149554,0.7352776796261562,0.7430080709181569,0.8431487090108885
chat_preview,photo,kodak_01,768,512,512,341,11,64,32,2,2630,3727,0.7056613898577945,4.96546,21.38150845172207,0.518900777594374,0.837998904205707,0.8512768030776737,0.9009463118538424
chat_preview,photo,kodak_01,768,512,512,341,11,64,32,3,3634,3727,0.9750469546552186,5.18021,22.49384967659459,0.6224316677230305,0.8842812488795965,0.8997793103063074,0.9310054970097633
chat_preview,photo,kodak_01,768,512,512,341,11,64,32,4,3727,3727,1.0,5.23775,22.577161100750946,0.6240320355828439,0.8846535838510096,0.9001222430347156,0.9322160903579756
chat_preview,photo,kodak_01,768,512,512,341,11,64,64,0,2151,9905,0.2171630489651691,4.77271,20.363273394034582,0.3608141159815217,0.7425958629011671,0.7493175209106753,0.8461310427323211
chat_preview,photo,kodak_01,768,512,512,341,11,64,64,1,4527,9905,0.4570418980312973,4.94479,21.7866515329994,0.5550352258935537,0.8672255286308331,0.8746497158576674,0.913932219479338
chat_preview,photo,kodak_01,768,512,512,341,11,64,64,2,8163,9905,0.8241292276627966,5.47875,24.06268128612027,0.7408981314857956,0.9416175764710438,0.9501059176471819,0.9601057735118581
chat_preview,photo,kodak_01,768,512,512,341,11,64,64,3,9905,9905,1.0,5.87904,25.454597955174908,0.8004717518348055,0.9540322823621114,0.9625776647740248,0.9713257305078036
chat_preview,photo,kodak_01,768,512,512,341,12,64,32,0,859,3779,0.22730881185498808,4.76975,19.467544331176093,0.2469470418700225,0.6138011537187914,0.6164660253614457,0.7768012571412878
chat_preview,photo,kodak_01,768,512,512,341,12,64,32,1,1591,3779,0.4210108494310664,4.89233,20.290149740261793,0.35614086278149554,0.7352776796261562,0.7430080709181569,0.8431487090108885
chat_preview,photo,kodak_01,768,512,512,341,12,64,32,2,2630,3779,0.695951309870336,4.984,21.381505279324436,0.5189017357938428,0.8379990877312311,0.8512772554498843,0.9009467094058827
chat_preview,photo,kodak_01,768,512,512,341,12,64,32,3,3680,3779,0.9738025932786452,5.48054,22.503530699887314,0.6258960202623144,0.8852530733388068,0.9007792582436192,0.931324987680664
chat_preview,photo,kodak_01,768,512,512,341,12,64,32,4,3779,3779,1.0,5.71108,22.591888736246418,0.6277039324230969,0.8856833325841968,0.9011820442788885,0.9325913057193342
chat_preview,photo,kodak_01,768,512,512,341,12,64,64,0,2151,9997,0.21516454936480944,5.06183,20.363273394034582,0.3608141159815217,0.7425958629011671,0.7493175209106753,0.8461310427323211
chat_preview,photo,kodak_01,768,512,512,341,12,64,64,1,4527,9997,0.4528358507552266,5.29267,21.7866515329994,0.5550352258935537,0.8672255286308331,0.8746497158576674,0.913932219479338
chat_preview,photo,kodak_01,768,512,512,341,12,64,64,2,8163,9997,0.8165449634890467,5.52746,24.06268128612027,0.7408981314857956,0.9416175764710438,0.9501059176471819,0.9601057735118581
chat_preview,photo,kodak_01,768,512,512,341,12,64,64,3,9997,9997,1.0,6.32783,25.491503311845886,0.8027060152299826,0.9544358834595194,0.9629862210942878,0.9716123959956693
chat_preview,photo,kodak_01,768,512,512,341,13,64,32,0,859,3833,0.22410644403861205,4.763,19.467544331176093,0.2469470418700225,0.6138011537187914,0.6164660253614457,0.7768012571412878
chat_preview,photo,kodak_01,768,512,512,341,13,64,32,1,1599,3833,0.4171667101487086,4.83783,20.29199346808309,0.3559526519540302,0.7352811061650176,0.7430319388578899,0.8431232679918055
chat_preview,photo,kodak_01,768,512,512,341,13,64,32,2,2674,3833,0.6976258805113488,5.037,21.392601148476416,0.5222149510136279,0.8396398871696439,0.8531189344313125,0.901266439731535
chat_preview,photo,kodak_01,768,512,512,341,13,64,32,3,3732,3833,0.9736498825984868,5.27487,22.53073295654634,0.6286828090608335,0.8866806761823725,0.9023238151985887,0.9316080979132743
chat_preview,photo,kodak_01,768,512,512,341,13,64,32,4,3833,3833,1.0,5.30129,22.621082735634985,0.6305073571829626,0.8871122989405484,0.9027309308121627,0.9328924694901989
chat_preview,photo,kodak_01,768,512,512,341,13,64,64,0,2151,10193,0.2110271755126067,4.68954,20.363273394034582,0.3608141159815217,0.7425958629011671,0.7493175209106753,0.8461310427323211
chat_preview,photo,kodak_01,768,512,512,341,13,64,64,1,4545,10193,0.44589424114588444,5.09267,21.79095797286354,0.5549828010166199,0.8672824005601885,0.8746008577317108,0.9140096642110173
chat_preview,photo,kodak_01,768,512,512,341,13,64,64,2,8359,10193,0.8200725988423427,5.382,24.088754921374218,0.7439353982926393,0.9423012286515847,0.9506528205330638,0.9603728418625018
chat_preview,photo,kodak_01,768,512,512,341,13,64,64,3,10193,10193,1.0,6.1955,25.54686854892063,0.8054398047851831,0.9550179132919098,0.9634057850412422,0.9718839750449381
chat_preview,photo,kodak_01,768,512,512,341,14,64,32,0,859,3877,0.22156306422491617,4.86092,19.467544331176093,0.2469470418700225,0.6138011537187914,0.6164660253614457,0.7768012571412878
chat_preview,photo,kodak_01,768,512,512,341,14,64,32,1,1599,3877,0.41243229301005935,4.77837,20.29199346808309,0.3559526519540302,0.7352811061650176,0.7430319388578899,0.8431232679918055
chat_preview,photo,kodak_01,768,512,512,341,14,64,32,2,2674,3877,0.6897085375290173,5.00696,21.39377004729957,0.5221789838277777,0.8396264452825887,0.8530887479819405,0.9012993178923723
chat_preview,photo,kodak_01,768,512,512,341,14,64,32,3,3776,3877,0.9739489295847304,5.30146,22.55128412270722,0.6315127273251719,0.8875587519738165,0.9032520610273892,0.9319810121040477
chat_preview,photo,kodak_01,768,512,512,341,14,64,32,4,3877,3877,1.0,5.28504,22.64252061226248,0.6333350106028651,0.8879819673140439,0.9036465475355949,0.9332630087756804
chat_preview,photo,kodak_01,768,512,512,341,14,64,64,0,2151,10291,0.20901758818384997,4.74196,20.363273394034582,0.3608141159815217,0.7425958629011671,0.7493175209106753,0.8461310427323211
chat_preview,photo,kodak_01,768,512,512,341,14,64,64,1,4545,10291,0.4416480419784278,5.12975,21.79095797286354,0.5549828010166199,0.8672824005601885,0.8746008577317108,0.9140096642110173
chat_preview,photo,kodak_01,768,512,512,341,14,64,64,2,8359,10291,0.8122631425517443,5.60696,24.093526304965287,0.7440373597858368,0.9423843097386317,0.9507169797525231,0.9604268418852419
chat_preview,photo,kodak_01,768,512,512,341,14,64,64,3,10291,10291,1.0,6.08392,25.596346529625706,0.8079115850510886,0.9554863729612059,0.9638976701427084,0.9724103256463713
chat_preview,photo,kodak_01,768,512,512,341,15,64,32,0,859,3893,0.22065245312098639,5.59267,19.467544331176093,0.2469470418700225,0.6138011537187914,0.6164660253614457,0.7768012571412878
chat_preview,photo,kodak_01,768,512,512,341,15,64,32,1,1599,3893,0.4107372206524531,4.82475,20.293041268919843,0.3560628143947014,0.7354480528246733,0.7430376444988471,0.8432206911887259
chat_preview,photo,kodak_01,768,512,512,341,15,64,32,2,2684,3893,0.6894425892627793,4.98925,21.39330121627099,0.5225803152154086,0.839727243700031,0.8530804674269981,0.901295745234128
chat_preview,photo,kodak_01,768,512,512,341,15,64,32,3,3788,3893,0.9730285127151297,5.19121,22.561996085212265,0.6318845575443669,0.8877856939792824,0.9033415812340326,0.932146759417598
chat_preview,photo,kodak_01,768,512,512,341,15,64,32,4,3893,3893,1.0,5.33642,22.657287828275958,0.6338861877444931,0.888239588627985,0.9037648547078078,0.9334812207945552
chat_preview,photo,kodak_01,768,512,512,341,15,64,64,0,2151,10319,0.20845043124333754,4.86271,20.363273394034582,0.3608141159815217,0.7425958629011671,0.7493175209106753,0.8461310427323211
chat_preview,photo,kodak_01,768,512,512,341,15,64,64,1,4545,10319,0.4404496559744161,5.11396,21.791668567429827,0.5550968302247296,0.8673575478385828,0.8746251454252124,0.9140593657156681
chat_preview,photo,kodak_01,768,512,512,341,15,64,64,2,8385,10319,0.8125787382498304,5.41692,24.09718607824547,0.7444389910907702,0.942549697759647,0.9508693263221201,0.9604887992717576
chat_preview,photo,kodak_01,768,512,512,341,15,64,64,3,10319,10319,1.0,6.18721,25.625095473702892,0.8085000890480036,0.9556467699400121,0.9640349037000732,0.9725674803907193
chat_preview,photo,kodak_01,768,512,512,341,16,64,32,0,859,3933,0.21840833968980422,4.69696,19.467544331176093,0.2469470418700225,0.6138011537187914,0.6164660253614457,0.7768012571412878
chat_preview,photo,kodak_01,768,512,512,341,16,64,32,1,1599,3933,0.406559877955759,4.91362,20.293041268919843,0.3560628143947014,0.7354480528246733,0.7430376444988471,0.8432206911887259
chat_preview,photo,kodak_01,768,512,512,341,16,64,32,2,2688,3933,0.6834477498093059,4.87996,21.412074295538304,0.522079791566468,0.8402662669558367,0.8533454360460477,0.9017412946656708
chat_preview,photo,kodak_01,768,512,512,341,16,64,32,3,3830,3933,0.9738113399440631,5.22242,22.59992478716981,0.6356047398066184,0.8898026004480117,0.9051926444968674,0.932862316215192
chat_preview,photo,kodak_01,768,512,512,341,16,64,32,4,3933,3933,1.0,5.26971,22.698470999883714,0.6376305535849119,0.8902557550620097,0.905613894310225,0.9342288072169518
chat_preview,photo,kodak_01,768,512,512,341,16,64,64,0,2151,10453,0.20577824547976659,4.75758,20.363273394034582,0.3608141159815217,0.7425958629011671,0.7493175209106753,0.8461310427323211
chat_preview,photo,kodak_01,768,512,512,341,16,64,64,1,4545,10453,0.4348034057208457,5.0855,21.791668567429827,0.5550968302247296,0.8673575478385828,0.8746251454252124,0.9140593657156681
chat_preview,photo,kodak_01,768,512,512,341,16,64,64,2,8405,10453,0.8040753850569214,5.455,24.120000435046272,0.7445144512357328,0.94281846479532,0.9510237708328317,0.9606933214308633
chat_preview,photo,kodak_01,768,512,512,341,16,64,64,3,10453,10453,1.0,6.20508,25.706693685099626,0.811607040356921,0.956557853476368,0.9648204971814573,0.9734315009723264
chat_preview,photo,kodak_01,768,512,512,341,17,64,32,0,889,4013,0.22153002741091452,4.61571,19.48640134653577,0.24729063208847815,0.6145472548467813,0.6168467025677976,0.7783814796867466
chat_preview,photo,kodak_01,768,512,512,341,17,64,32,1,1663,4013,0.4144031896336905,4.74379,20.31236646413475,0.35841125274720315,0.7379695047530751,0.7457079389485299,0.8448439816040646
chat_preview,photo,kodak_01,768,512,512,341,17,64,32,2,2754,4013,0.6862696237229006,4.94037,21.44673313548983,0.5234609209791007,0.8419611441895497,0.855170520919106,0.9031701498776681
chat_preview,photo,kodak_01,768,512,512,341,17,64,32,3,3900,4013,0.971841515076003,5.30917,22.6489207543549,0.6367703960771816,0.8912681424051997,0.9066705574206849,0.9340583316829618
chat_preview,photo,kodak_01,768,512,512,341,17,64,32,4,4013,4013,1.0,5.31588,22.754430726958237,0.6393493015479522,0.8918641972526086,0.9072302513157262,0.9355281426861514
chat_preview,photo,kodak_01,768,512,512,341,17,64,64,0,2285,10697,0.21361129288585584,4.71596,20.388176832772768,0.36122524105436565,0.7435761216031741,0.7496544606547295,0.8472367972245323
chat_preview,photo,kodak_01,768,512,512,341,17,64,64,1,4789,10697,0.44769561559315696,5.08192,21.827663132610482,0.5575663193195651,0.8689164304032492,0.8759164277384541,0.9156952991753501
chat_preview,photo,kodak_01,768,512,512,341,17,64,64,2,8647,10697,0.8083574834065625,5.64517,24.167684622985355,0.7460906710922858,0.9440252407697054,0.9519422368709375,0.9618296979961909
chat_preview,photo,kodak_01,768,512,512,341,17,64,64,3,10697,10697,1.0,6.43746,25.80148493362359,0.8133110631514585,0.9577781333567345,0.9657024256830619,0.974341359905521
chat_preview,photo,kodak_01,768,512,512,341,18,64,32,0,889,4137,0.21489001692047377,4.87333,19.48640134653577,0.24729063208847815,0.6145472548467813,0.6168467025677976,0.7783814796867466
chat_preview,photo,kodak_01,768,512,512,341,18,64,32,1,1675,4137,0.40488276528885664,4.90396,20.31399119510084,0.358568699477845,0.7381185586545348,0.745897123611224,0.8449085500898235
chat_preview,photo,kodak_01,768,512,512,341,18,64,32,2,2826,4137,0.6831036983321247,4.98158,21.45640838806051,0.5276456853987098,0.8438929136377339,0.8570266859759207,0.9034500148744561
chat_preview,photo,kodak_01,768,512,512,341,18,64,32,3,4020,4137,0.971718636693256,5.26808,22.68365016154403,0.6426272414879901,0.8936777179739969,0.9091172151424365,0.9348605018589276
chat_preview,photo,kodak_01,768,512,512,341,18,64,32,4,4137,4137,1.0,5.31721,22.79076254796812,0.645247408554551,0.8942920611778632,0.9096966170916798,0.9363503351142959
chat_preview,photo,kodak_01,768,512,512,341,18,64,64,0,2285,11005,0.20763289413902772,4.90192,20.388176832772768,0.36122524105436565,0.7435761216031741,0.7496544606547295,0.8472367972245323
chat_preview,photo,kodak_01,768,512,512,341,18,64,64,1,4799,11005,0.43607451158564287,5.09892,21.82902630409099,0.5576063151455477,0.868977556180676,0.8759525811279482,0.9157489047506937
chat_preview,photo,kodak_01,768,512,512,341,18,64,64,2,8851,11005,0.8042707860063607,5.679,24.189562718942355,0.7488274716814813,0.9448183042138013,0.9526737484137137,0.9620577946219061
chat_preview,photo,kodak_01,768,512,512,341,18,64,64,3,11005,11005,1.0,6.32571,25.86082090144859,0.8181014562816916,0.958767168792201,0.966723055590191,0.9747366800277075
chat_preview,photo,kodak_01,768,512,512,341,19,64,32,0,889,4151,0.21416526138279932,4.684,19.48640134653577,0.24729063208847815,0.6145472548467813,0.6168467025677976,0.7783814796867466
chat_preview,photo,kodak_01,768,512,512,341,19,64,32,1,1675,4151,0.40351722476511687,4.89787,20.31399119510084,0.358568699477845,0.7381185586545348,0.745897123611224,0.8449085500898235
chat_preview,photo,kodak_01,768,512,512,341,19,64,32,2,2826,4151,0.6807998072753554,5.04904,21.456427236488047,0.527650913686886,0.8438933473667278,0.8570265262881273,0.9034479087754957
chat_preview,photo,kodak_01,768,512,512,341,19,64,32,3,4026,4151,0.9698867742712599,5.31429,22.68323510669209,0.6426544358309348,0.893685620588668,0.9091238946712762,0.9348128813899558
chat_preview,photo,kodak_01,768,512,512,341,19,64,32,4,4151,4151,1.0,5.35033,22.79630828913577,0.6457181271087584,0.8943865868881757,0.9097905648122435,0.9363836726158714
chat_preview,photo,kodak_01,768,512,512,341,19,64,64,0,2285,11005,0.20763289413902772,4.75875,20.388176832772768,0.36122524105436565,0.7435761216031741,0.7496544606547295,0.8472367972245323
chat_preview,photo,kodak_01,768,512,512,341,19,64,64,1,4799,11005,0.43607451158564287,5.11283,21.82902630409099,0.5576063151455477,0.868977556180676,0.8759525811279482,0.9157489047506937
chat_preview,photo,kodak_01,768,512,512,341,19,64,64,2,8851,11005,0.8042707860063607,5.59137,24.189562718942355,0.7488274716814813,0.9448183042138013,0.9526737484137137,0.9620577946219061
chat_preview,photo,kodak_01,768,512,512,341,19,64,64,3,11005,11005,1.0,6.22133,25.860837764470688,0.8181014814208357,0.9587669925740391,0.9667229137007476,0.9747366168116174
chat_preview,photo,kodak_01,768,512,512,341,20,64,32,0,889,4171,0.21313833613042435,5.15933,19.48640134653577,0.24729063208847815,0.6145472548467813,0.6168467025677976,0.7783814796867466
chat_preview,photo,kodak_01,768,512,512,341,20,64,32,1,1675,4171,0.4015823543514745,4.88742,20.316801190615866,0.3586276044007226,0.738214384317886,0.7457704331474146,0.8450824881974701
chat_preview,photo,kodak_01,768,512,512,341,20,64,32,2,2828,4171,0.6780148645408774,5.046,21.460693507490973,0.5278616152602563,0.8441253588283698,0.8570932928883561,0.9036828442508268
chat_preview,photo,kodak_01,768,512,512,341,20,64,32,3,4036,4171,0.9676336609925678,5.284,22.70331175869888,0.6431954688588051,0.8942290373251539,0.9094896300293666,0.9352756672890699
chat_preview,photo,kodak_01,768,512,512,341,20,64,32,4,4171,4171,1.0,5.47517,22.829151854950766,0.6469069236002786,0.8951539118710988,0.9103830151680093,0.9370425862433991
chat_preview,photo,kodak_01,768,512,512,341,20,64,64,0,2285,11015,0.20744439400817066,4.90433,20.388176832772768,0.36122524105436565,0.7435761216031741,0.7496544606547295,0.8472367972245323
chat_preview,photo,kodak_01,768,512,512,341,20,64,64,1,4807,11015,0.43640490240581026,5.23267,21.830153417968713,0.5575840955106663,0.8689420080980153,0.8758883385308331,0.9157284969602678
chat_preview,photo,kodak_01,768,512,512,341,20,64,64,2,8859,11015,0.8042669087607808,5.63537,24.195182535098287,0.7489968598235555,0.9448730066841676,0.9527182279364182,0.9620903578034958
chat_preview,photo,kodak_01,768,512,512,341,20,64,64,3,11015,11015,1.0,6.3475,25.898617583723333,0.8185995998439556,0.9588721407895084,0.9667928525545878,0.9748908136800807
chat_preview,photo,kodak_01,768,512,512,341,21,64,32,0,889,4237,0.20981826764219966,4.76196,19.48640134653577,0.24729063208847815,0.6145472548467813,0.6168467025677976,0.7783814796867466
chat_preview,photo,kodak_01,768,512,512,341,21,64,32,1,1675,4237,0.3953268822279915,5.09092,20.316801190615866,0.3586276044007226,0.738214384317886,0.7457704331474146,0.8450824881974701
chat_preview,photo,kodak_01,768,512,512,341,21,64,32,2,2848,4237,0.6721737078121313,15.5433,21.476156416247903,0.527689663544917,0.844744173000166,0.857396354804569,0.9040732109674867
chat_preview,photo,kodak_01,768,512,512,341,21,64,32,3,4098,4237,0.967193769176304,5.31187,22.734776881439387,0.6457990659976958,0.8953870355318214,0.9104828696760644,0.935949603402458
chat_preview,photo,kodak_01,768,512,512,341,21,64,32,4,4237,4237,1.0,5.20129,22.86297191199268,0.6496753520648242,0.896333335455514,0.9114027436221538,0.9377330021655789
chat_preview,photo,kodak_01,768,512,512,341,21,64,64,0,2301,11196,0.20551982851018222,4.85962,20.388176832772768,0.36122524105436565,0.7435761216031741,0.7496544606547295,0.8472367972245323
chat_preview,photo,kodak_01,768,512,512,341,21,64,64,1,4823,11196,0.430778849589139,5.094,21.830153417968713,0.5575840955106663,0.8689420080980153,0.8758883385308331,0.9157284969602678
chat_preview,photo,kodak_01,768,512,512,341,21,64,64,2,8942,11196,0.7986780993211862,5.80625,24.220971954374196,0.7495046168701288,0.9452842866213412,0.9530355894254956,0.9623581926209519
chat_preview,photo,kodak_01,768,512,512,341,21,64,64,3,11196,11196,1.0,6.39737,25.971916278206727,0.8217602405751947,0.9597007733280871,0.9675197280328149,0.9751767932707991
chat_preview,photo,kodak_01,768,512,512,341,22,64,32,0,889,4245,0.2094228504122497,4.76971,19.48640134653577,0.24729063208847815,0.6145472548467813,0.6168467025677976,0.7783814796867466
chat_preview,photo,kodak_01,768,512,512,341,22,64,32,1,1675,4245,0.3945818610129564,4.88858,20.316801190615866,0.3586276044007226,0.738214384317886,0.7457704331474146,0.8450824881974701
chat_preview,photo,kodak_01,768,512,512,341,22,64,32,2,2848,4245,0.670906949352179,5.23992,21.478044290236266,0.5276906992841092,0.8447803775735103,0.8574172134362519,0.9041063343220428
chat_preview,photo,kodak_01,768,512,512,341,22,64,32,3,4102,4245,0.9663133097762073,5.22633,22.754297839422293,0.6460129748822377,0.8957425637386289,0.9107194179639716,0.9361892302667428
chat_preview,photo,kodak_01,768,512,512,341,22,64,32,4,4245,4245,1.0,5.46725,22.891171201565363,0.6502077308171256,0.8967550551264359,0.9117015773452553,0.9380785677715525
chat_preview,photo,kodak_01,768,512,512,341,22,64,64,0,2301,11198,0.20548312198606894,4.90862,20.388176832772768,0.36122524105436565,0.7435761216031741,0.7496544606547295,0.8472367972245323
chat_preview,photo,kodak_01,768,512,512,341,22,64,64,1,4823,11198,0.4307019110555456,5.12062,21.830153417968713,0.5575840955106663,0.8689420080980153,0.8758883385308331,0.9157284969602678
chat_preview,photo,kodak_01,768,512,512,341,22,64,64,2,8944,11198,0.7987140560814431,5.70662,24.22562933599265,0.7496342645597046,0.9453521799756636,0.953093243587246,0.9623964415975467
chat_preview,photo,kodak_01,768,512,512,341,22,64,64,3,11198,11198,1.0,6.25017,26.012220682628055,0.8222904957088866,0.959856049807366,0.9676363836724707,0.9753385246549828
chat_preview,photo,kodak_01,768,512,512,341,23,64,32,0,897,4379,0.2048412879652889,4.67433,19.488649365732506,0.24736733626999804,0.6154532708742073,0.6167028197922659,0.7785910078284631
chat_preview,photo,kodak_01,768,512,512,341,23,64,32,1,1703,4379,0.3889015757022151,4.72337,20.323000436691572,0.35799321389496513,0.738146277449183,0.7451920810813747,0.844806258938894
chat_preview,photo,kodak_01,768,512,512,341,23,64,32,2,2920,4379,0.6668189084265814,5.85996,21.49180415966562,0.5305639851998262,0.8465120639497968,0.8588881852412255,0.9042693948023874
chat_preview,photo,kodak_01,768,512,512,341,23,64,32,3,4234,4379,0.9668874172185431,5.23796,22.796800915064445,0.6514491068118846,0.8977392702318522,0.9126082382048785,0.9366795874022374
chat_preview,photo,kodak_01,768,512,512,341,23,64,32,4,4379,4379,1.0,5.341,22.939872365923723,0.6558481036481298,0.8988052587883241,0.9136369211792579,0.9386165488054159
chat_preview,photo,kodak_01,768,512,512,341,23,64,64,0,2323,11596,0.20032769920662297,4.80392,20.39206864132774,0.3617367621143092,0.7438903553747892,0.7496742684344552,0.8476097943245025
chat_preview,photo,kodak_01,768,512,512,341,23,64,64,1,4919,11596,0.42419799931010693,5.04754,21.842309406683043,0.5572574324646818,0.8690528628326762,0.8756066342830583,0.9157116258032741
chat_preview,photo,kodak_01,768,512,512,341,23,64,64,2,9206,11596,0.7938944463608141,5.61192,24.27363563633488,0.7523809295894287,0.9466773269734196,0.9538769310441909,0.9629756921568796
chat_preview,photo,kodak_01,768,512,512,341,23,64,64,3,11596,11596,1.0,6.28463,26.133034574251987,0.8271646214244731,0.961494104226445,0.9687420630477194,0.9764301407283142
chat_preview,photo,kodak_01,768,512,512,341,24,64,32,0,897,4393,0.20418848167539266,4.85529,19.488649365732506,0.24736733626999804,0.6154532708742073,0.6167028197922659,0.7785910078284631
chat_preview,photo,kodak_01,768,512,512,341,24,64,32,1,1703,4393,0.38766218984748463,4.82504,20.323000436691572,0.35799321389496513,0.738146277449183,0.7451920810813747,0.844806258938894
chat_preview,photo,kodak_01,768,512,512,341,24,64,32,2,2930,4393,0.6669701798315502,4.904,21.49165805579341,0.5310046701742203,0.8466150216202042,0.8590245954096216,0.9042438393578308
chat_preview,photo,kodak_01,768,512,512,341,24,64,32,3,4244,4393,0.9660824038242659,5.41613,22.81029950302939,0.6518801663709962,0.897988295560794,0.9128109508891086,0.9368199020713684
chat_preview,photo,kodak_01,768,512,512,341,24,64,32,4,4393,4393,1.0,5.35421,22.957742615320434,0.6564589766457054,0.8990849453126956,0.9138730949934443,0.9388043842855542
chat_preview,photo,kodak_01,768,512,512,341,24,64,64,0,2323,11634,0.19967337115351555,4.48004,20.39206864132774,0.3617367621143092,0.7438903553747892,0.7496742684344552,0.8476097943245025
chat_preview,photo,kodak_01,768,512,512,341,24,64,64,1,4919,11634,0.42281244627815023,5.02667,21.842309406683043,0.5572574324646818,0.8690528628326762,0.8756066342830583,0.9157116258032741
chat_preview,photo,kodak_01,768,512,512,341,24,64,64,2,9242,11634,0.7943957366340038,5.93275,24.27573492152955,0.7526630619293178,0.9467471028166408,0.9539472725456108,0.96299346853582
chat_preview,photo,kodak_01,768,512,512,341,24,64,64,3,11634,11634,1.0,6.25542,26.172609648995543,0.8277547933579438,0.9616196122743248,0.9688426754920938,0.9765841354711573
chat_preview,photo,kodak_01,768,512,512,341,25,64,32,0,897,4449,0.20161834120026972,4.77142,19.488649365732506,0.24736733626999804,0.6154532708742073,0.6167028197922659,0.7785910078284631
chat_preview,photo,kodak_01,768,512,512,341,25,64,32,1,1705,4449,0.38323218700831646,4.89508,20.32389155109298,0.35820263959161064,0.7383230680015189,0.7451649795652986,0.8449241313774358
chat_preview,photo,kodak_01,768,512,512,341,25,64,32,2,2934,4449,0.6594740391099123,4.86475,21.495459614329448,0.5312214529426839,0.846848848898437,0.8590897533406653,0.9043485384043699
chat_preview,photo,kodak_01,768,512,512,341,25,64,32,3,4290,4449,0.9642616318273769,5.22037,22.823040842410048,0.6539445688847079,0.8984843851464732,0.9131781180811842,0.9370069094319156
chat_preview,photo,kodak_01,768,512,512,341,25,64,32,4,4449,4449,1.0,5.36542,22.97754179175504,0.6587192429468738,0.8996268587965294,0.9142883866625802,0.9390996267977726
chat_preview,photo,kodak_01,768,512,512,341,25,64,64,0,2323,11782,0.19716516720420982,4.91379,20.39206864132774,0.3617367621143092,0.7438903553747892,0.7496742684344552,0.8476097943245025
chat_preview,photo,kodak_01,768,512,512,341,25,64,64,1,4919,11782,0.4175012731285011,5.18467,21.842670455199947,0.5574076240591653,0.8691028010921595,0.875619483151406,0.9157364404654148
chat_preview,photo,kodak_01,768,512,512,341,25,64,64,2,9270,11782,0.7867934136818876,5.62408,24.281977350308765,0.7529644655581281,0.9468781973243582,0.954057680312757,0.9630565753084767
chat_preview,photo,kodak_01,768,512,512,341,25,64,64,3,11782,11782,1.0,6.25829,26.224306596076513,0.8305261549156132,0.962144727101491,0.9693493699831117,0.9769202920880815
chat_preview,photo,kodak_01,768,512,512,341,26,64,32,0,897,4463,0.20098588393457315,4.78775,19.488649365732506,0.24736733626999804,0.6154532708742073,0.6167028197922659,0.7785910078284631
chat_preview,photo,kodak_01,768,512,512,341,26,64,32,1,1705,4463,0.38203002464709834,4.98821,20.32389155109298,0.35820263959161064,0.7383230680015189,0.7451649795652986,0.8449241313774358
chat_preview,photo,kodak_01,768,512,512,341,26,64,32,2,2940,4463,0.6587497199193367,5.0485,21.500619156637,0.5304102151926097,0.8470825790493972,0.8589372831276575,0.904222441762281
chat_preview,photo,kodak_01,768,512,512,341,26,64,32,3,4300,4463,0.9634774815146763,5.41688,22.857141048536647,0.6537802975098926,0.8992670701584102,0.913500661240505,0.9374322653327622
chat_preview,photo,kodak_01,768,512,512,341,26,64,32,4,4463,4463,1.0,5.39917,23.018774367840507,0.6588448623527433,0.9004651162421996,0.9146696770779705,0.9396226619281582
chat_preview,photo,kodak_01,768,512,512,341,26,64,64,0,2323,11818,0.19656456253173127,4.79504,20.39206864132774,0.3617367621143092,0.7438903553747892,0.7496742684344552,0.8476097943245025
chat_preview,photo,kodak_01,768,512,512,341,26,64,64,1,4919,11818,0.41622948045354546,5.18342,21.842670455199947,0.5574076240591653,0.8691028010921595,0.875619483151406,0.9157364404654148
chat_preview,photo,kodak_01,768,512,512,341,26,64,64,2,9306,11818,0.7874428837366729,5.65142,24.305711343180295,0.7532415760219503,0.9472248211317641,0.9543120387355009,0.9632702313193525
chat_preview,photo,kodak_01,768,512,512,341,26,64,64,3,11818,11818,1.0,6.27808,26.29973112052065,0.8314437824621512,0.9627034033051575,0.9697834827469374,0.9772919998900659
chat_preview,photo,kodak_01,768,512,512,341,27,64,32,0,897,4545,0.19735973597359735,4.83329,19.488649365732506,0.24736733626999804,0.6154532708742073,0.6167028197922659,0.7785910078284631
chat_preview,photo,kodak_01,768,512,512,341,27,64,32,1,1713,4545,0.3768976897689769,4.69721,20.32561709731298,0.3581736803717903,0.7383936398503805,0.745366542559395,0.8450231772082041
