profile,category,sample,source_width,source_height,width,height,codec,setting,bytes,bpp,encode_ms,decode_ms,codec_encode_ms,codec_decode_ms,psnr,ssim_windowed,ms_ssim_windowed,ms_ssim_luma,legacy_ms_ssim_proxy,notes
chat_preview,photo,kodak_01,768,512,512,341,JPEG2000,"pix=rgb24,qscale=13",110078,5.0438966275659824,79.13620799999421,38.22154100001285,nan,nan,33.63843071360434,0.957967120548831,0.9948579106896535,0.9959622166023169,0.9967399869212394,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG2000,"pix=rgb24,qscale=11",118180,5.415139296187683,77.61829099999318,39.566290999999865,nan,nan,34.1320202694595,0.9621116483912724,0.9954519051758176,0.9964122906450072,0.9971069845740113,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG2000,"pix=rgb24,qscale=14",107884,4.943365102639296,78.75608399999123,37.92295800002421,nan,nan,33.488565630531596,0.9566554302977037,0.9947065959114708,0.9958520163396696,0.9966253078210379,native ffmpeg jpeg2000 wall time including process and file I/O
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=1,tile=64,base=32",2745,0.12577895894428154,8.431707999989158,7.453249999997524,3.22883,3.39087,27.0250929101574,0.6592775498397712,0.8355188483736141,0.8799254951577598,0.920248599310052,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=1,tile=64,base=64",5514,0.2526576246334311,7.874125000000731,7.420792000004894,3.38492,3.59796,28.718722887805303,0.7375333488223283,0.8942515664999072,0.9295100695031647,0.9546400190483885,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=2,tile=64,base=32",2747,0.12587060117302054,6.982333999985713,7.147624999987556,3.01421,3.24562,27.024711046695185,0.6593037596558973,0.8355691781447341,0.8799370577808627,0.9203537840023926,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=2,tile=64,base=64",5514,0.2526576246334311,7.574874999988879,7.445957999976827,3.29546,3.50012,28.717300410825054,0.7375268921458934,0.8942439880622111,0.9295101914394204,0.9546219756214354,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=3,tile=64,base=32",2794,0.1280241935483871,7.082709000002296,7.546292000000676,2.95408,3.21533,27.059517148839753,0.6605652423354474,0.8358817552156467,0.8799251237615084,0.9211495791474134,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=3,tile=64,base=64",5692,0.26081378299120234,8.097458000008828,11.846875000003365,3.48704,4.326,28.767260249971972,0.7398683685567016,0.8955105682610442,0.9303913942521561,0.9552580879421898,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=4,tile=64,base=32",2806,0.1285740469208211,6.917624999999816,7.053083000016613,2.9705,3.18633,27.068155869288397,0.6615354257806564,0.8365361832125164,0.8803741152887649,0.921255278657309,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=4,tile=64,base=64",5718,0.2620051319648094,8.018415999998751,8.146250000010014,3.58271,3.84417,28.779678105747966,0.7404291281619789,0.895611095828812,0.9304900125117489,0.9553424253516486,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=5,tile=64,base=32",2828,0.12958211143695014,7.330625000008695,7.217459000003146,2.95854,3.24058,27.080982203843128,0.6622305348900525,0.8369936852490992,0.8807709348570801,0.9219658939933326,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=5,tile=64,base=64",5824,0.2668621700879765,7.6501669999800015,7.526915999989114,3.39629,3.74496,28.79109383202703,0.7419780593362172,0.8967541712863049,0.9314888073283035,0.9557557379845265,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=6,tile=64,base=32",2827,0.12953629032258066,7.2518339999874115,7.477292000004354,3.00454,3.10233,27.1273878469634,0.6644370708325923,0.8415858885846168,0.8831207300327347,0.9228416253032053,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=6,tile=64,base=64",5834,0.26732038123167157,7.98650000001544,7.736209000000827,3.52642,3.79496,28.893876973128087,0.7471870929664899,0.9034444864797888,0.9338424205693131,0.9578739587808583,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=7,tile=64,base=32",2833,0.12981121700879766,8.329707999990887,7.9754999999863685,3.23988,3.27375,27.133465380894673,0.6648527783347769,0.8417616372368766,0.8834347550412495,0.9228949095744654,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=7,tile=64,base=64",5849,0.2680076979472141,7.695166000019071,8.324291999997513,3.54492,3.91621,28.903704878094167,0.7476939733591393,0.9035979631290236,0.934029955651295,0.9579428719251329,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=8,tile=64,base=32",2892,0.13251466275659823,7.715250000018159,7.74975000001632,3.17387,3.46312,27.18156103898544,0.6680006861435697,0.8437319285455117,0.8853269250315879,0.9236988669824168,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=8,tile=64,base=64",5955,0.27286473607038125,8.404916999978695,8.3075000000008,3.49875,3.67663,28.948780153139914,0.7500382779265226,0.9046996829773114,0.9350256618948266,0.958520902526106,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=9,tile=64,base=32",2946,0.1349890029325513,7.720083000009481,7.336250000008704,2.99037,3.19962,27.1970663593955,0.6681438261938681,0.844050328540082,0.8852723613706925,0.9240149524423071,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=9,tile=64,base=64",5958,0.27300219941348974,8.499042000011059,10.481459000004634,3.41754,4.20437,28.953321485074138,0.7501100297339033,0.9047168522994653,0.9350397949439418,0.9585480364910196,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=10,tile=64,base=32",2969,0.13604288856304986,7.394583999996485,7.3741669999947135,3.15733,3.31596,27.200650542228093,0.6686316719552909,0.8438440070869885,0.8851270396124451,0.9239653261368133,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=10,tile=64,base=64",5996,0.27474340175953077,7.777583000006416,7.915832999998429,3.5355,3.814,28.959590639971225,0.7504420549896625,0.9048246717146918,0.9351974843642832,0.9586210635917856,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=11,tile=64,base=32",3007,0.1377840909090909,6.98520800000324,7.789999999999964,3.07546,3.28092,27.375747270903652,0.6709139169619656,0.8484325949899866,0.8869526611359803,0.92687270333815,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=11,tile=64,base=64",6073,0.2782716275659824,7.277167000012241,7.450374999990572,3.30067,3.71708,29.247446073871703,0.7536217737522626,0.9101219410026412,0.9356904586482434,0.9609323198776192,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=12,tile=64,base=32",3017,0.13824230205278593,7.582583000015575,8.084625000009282,2.96342,3.32558,27.384994978524585,0.6716342313611828,0.848772024161029,0.8871364647773428,0.9270577389472233,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=12,tile=64,base=64",6094,0.27923387096774194,7.994459000002507,9.048833000008472,3.57071,4.07154,29.25479141392327,0.753989141529669,0.9102759196527156,0.9359166276923375,0.961101183801524,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=13,tile=64,base=32",3061,0.140258431085044,7.4017500000138625,8.011832999983426,3.11446,3.21875,27.419461692056167,0.6731113912557563,0.849838502315665,0.8881053480532518,0.9277755038221036,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=13,tile=64,base=64",6242,0.28601539589442815,7.757124999983489,8.225457999998298,3.34304,3.74696,29.306043777141525,0.756891953099119,0.9116145305804314,0.9367225124699942,0.9616130075512955,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=14,tile=64,base=32",3070,0.14067082111436952,7.4224170000150025,7.702334000015298,3.05004,3.4525,27.428463767648083,0.6737066984603285,0.8501478498654933,0.8883641592584728,0.9279883613711197,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=14,tile=64,base=64",6263,0.2869776392961877,7.873417000013205,8.297416999994311,3.34025,3.73371,29.323285672769654,0.7575409459825678,0.9119054794747994,0.9371487483938421,0.9619053836951009,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=15,tile=64,base=32",3155,0.14456561583577712,7.841667000008101,8.392832999987831,3.15562,3.43154,27.475030616203817,0.6749406676276778,0.8531444468365029,0.8895012971888713,0.9284802008587383,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=15,tile=64,base=64",6296,0.28848973607038125,7.645208000013781,8.286083000001554,3.42721,3.69362,29.376651017188383,0.7574579561659828,0.9129811088313207,0.9380522306441165,0.9621882372300704,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=16,tile=64,base=32",3165,0.14502382697947214,9.178666999986262,9.526666000027717,3.86246,3.64946,27.493557469878155,0.6762088783227355,0.8540628223505822,0.8903537056077415,0.9287422835661193,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=16,tile=64,base=64",6348,0.2908724340175953,7.943374999996422,9.034041999996134,3.7215,4.16433,29.42629739030017,0.7588591490262174,0.9137416459212734,0.9391248229612436,0.9630903168155346,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=17,tile=64,base=32",3197,0.14649010263929618,7.152708000006669,7.374749999996766,3.06079,3.4305,27.52020623722151,0.6770064338190117,0.8545935878261487,0.8907703209127004,0.9292647756041457,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=17,tile=64,base=64",6457,0.29586693548387094,7.625125000004118,8.653041000002304,3.40004,3.97812,29.446707360371903,0.7602246263756799,0.91400551931453,0.9394069274629206,0.9633786818834646,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=18,tile=64,base=32",3269,0.14978922287390029,7.46499999999628,8.625832999996419,3.08363,3.83825,27.545312003097578,0.6797024173509169,0.8558073348129888,0.8922104730618514,0.9295804736419448,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=18,tile=64,base=64",6657,0.3050311583577713,8.38704100002019,9.185292000012169,3.55883,4.004,29.528534646079052,0.7629450655621389,0.9149494483819183,0.9406590281348335,0.964867230362305,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=19,tile=64,base=32",3322,0.15221774193548387,7.736707999981718,7.742500000006203,3.40271,3.46558,27.549078436473987,0.6797337537668883,0.8558439142926527,0.8922668643800762,0.9295808586966969,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=19,tile=64,base=64",6666,0.30544354838709675,7.9125420000139,9.327458999990768,3.48854,3.86871,29.531336542109695,0.7629044650823572,0.9149664295276926,0.9406529496386448,0.9649095219284802,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=20,tile=64,base=32",3415,0.15647910557184752,7.507542000013245,8.165666999985888,3.19787,3.52633,27.57079820978804,0.6805191369116873,0.8573102214973177,0.8929717213740489,0.9302837000301873,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=20,tile=64,base=64",6698,0.3069098240469208,7.497209000007388,8.95649999998227,3.26604,4.05383,29.58018087487514,0.7647022493019134,0.9173257782999827,0.9414011351092761,0.965506226194541,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=21,tile=64,base=32",3439,0.15757881231671556,7.413624999998092,8.664874999993799,3.15079,3.50408,27.582570647952274,0.6809202000305113,0.8578557220605983,0.8940365296157,0.9301992578073337,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=21,tile=64,base=64",6763,0.3098881964809384,8.283417000001236,7.914167000024008,3.56379,3.87446,29.60952847636541,0.7661865662995546,0.9178321947714796,0.9422054934979139,0.966383910925305,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=22,tile=64,base=32",3441,0.15767045454545456,8.015542000009646,8.704624999978705,3.65379,3.48212,27.59250885262755,0.6810142214633169,0.8579803526338265,0.8941859434019475,0.9303848159993072,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=22,tile=64,base=64",6763,0.3098881964809384,10.609584000007999,8.813082999978405,5.50796,3.8815,29.62162556977273,0.7662424422390801,0.9178420573630474,0.9422055150762364,0.9664292979923212,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=23,tile=64,base=32",3532,0.16184017595307917,7.71070800001894,7.576583999991726,3.14246,3.41233,27.625044324292038,0.6852680058251126,0.8625711856966246,0.8992544667826363,0.9311831902520663,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=23,tile=64,base=64",7036,0.3223973607038123,8.220708999999715,7.722000000001117,3.55142,3.72187,29.706563352066482,0.7722578627022169,0.9213312847368852,0.9459747100182105,0.9676996315471492,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=24,tile=64,base=32",3538,0.16211510263929618,7.3608330000070055,7.479207999978144,3.13592,3.404,27.633929168589262,0.6857236271398041,0.8628114608336063,0.8994121150370319,0.9313269517530586,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=24,tile=64,base=64",7052,0.32313049853372433,8.108542000002217,8.584499999983564,3.51554,3.80975,29.71627176689958,0.7724048032237745,0.9213709980925208,0.9460556846234066,0.9677313305560722,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=25,tile=64,base=32",3594,0.16468108504398826,7.291667000004054,7.585333999998056,3.04846,3.38325,27.621260198758012,0.6860589814970889,0.8637467671418766,0.8998997730216104,0.9316748448542573,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=25,tile=64,base=64",7154,0.3278042521994135,7.7144159999988915,7.65966700001286,3.41192,3.85579,29.69740319037532,0.7727467520722596,0.9216574241597061,0.9461214525094966,0.9678539453817807,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=26,tile=64,base=32",3730,0.17091275659824046,7.46270799999138,7.535334000010607,3.27325,3.47062,27.64473978596147,0.6865873577504317,0.864455463158976,0.9006654005269029,0.9319889236967105,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=26,tile=64,base=64",7158,0.3279875366568915,8.089791999992713,8.49758300000758,3.55629,3.8555,29.732283274935376,0.7731582737592707,0.9219331531299924,0.9463522854138644,0.9680184218611263,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=27,tile=64,base=32",3788,0.17357038123167157,7.5230000000203745,7.776250000006257,3.29729,3.59067,27.678679060860475,0.6882558324189582,0.8659100031056087,0.9009234518752454,0.9330456778451197,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=27,tile=64,base=64",7266,0.33293621700879766,8.384541999987505,10.367583000004288,3.46729,4.04458,29.777222708553936,0.7748453321202303,0.9228626599379061,0.9467514091412192,0.9684750446549878,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=28,tile=64,base=32",3886,0.1780608504398827,7.315624999989723,7.602208000008659,3.23358,3.47917,27.711743141789317,0.6901478904579404,0.8668767169466288,0.9022874471322303,0.9338872502042735,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=28,tile=64,base=64",7381,0.3382056451612903,7.826792000003024,7.912957999991477,3.52012,3.70042,29.826320377542004,0.7768557640607758,0.9232577756137613,0.9471927710440652,0.968455429654502,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=29,tile=64,base=32",3954,0.1811766862170088,7.400416000024279,7.750791999995954,3.14875,3.50592,27.73934427349402,0.6921837536800286,0.868502391733561,0.9032597419434418,0.934956793322623,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=29,tile=64,base=64",7579,0.3472782258064516,7.9783340000005865,8.01654200000712,3.74733,3.88462,29.879879616023768,0.7800805589376338,0.9247473697222924,0.9487225894540701,0.9692767752620309,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=30,tile=64,base=32",4009,0.18369684750733137,7.679291000016519,8.145999999982223,3.21467,3.58592,27.775792519484423,0.692121210427722,0.867380204687816,0.9022264009981865,0.93546618818841,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=30,tile=64,base=64",7720,0.35373900293255134,8.621208000022307,9.353708999981336,3.81329,4.22363,29.900472998785986,0.7782775794136346,0.9222307771283913,0.9476712406007545,0.96923087586077,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=31,tile=64,base=32",4051,0.18562133431085043,7.920374999997648,9.334958000010829,3.40946,3.85537,27.82668116047661,0.693337219418977,0.8681858991762588,0.902397214802692,0.9369355554263598,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=31,tile=64,base=64",7769,0.35598423753665687,8.158292000018719,8.286458000014818,3.534,3.80292,29.946540632664373,0.779790115648047,0.9228448499952019,0.948334123344285,0.9696901166820525,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=32,tile=64,base=32",4091,0.18745417888563048,7.580042000000731,7.628166999978703,3.2435,3.45433,27.852136492105334,0.6944881265714812,0.8688324554068988,0.9026095013180127,0.9374098319650187,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=32,tile=64,base=64",7881,0.3611162023460411,7.877166000014313,7.7057500000137225,3.49683,3.83575,29.99575615925336,0.7806974711329321,0.9231841629891783,0.9482724348338937,0.969875559900679,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=33,tile=64,base=32",4167,0.19093658357771262,7.88091699999427,8.252875000010818,3.55754,3.85725,27.896194743171773,0.697150621470386,0.8702174475043286,0.9041468850964305,0.9389747093703378,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=33,tile=64,base=64",8110,0.37160923753665687,7.62995799999544,8.39870799998721,3.46625,3.87633,30.039181825040217,0.7831710144785062,0.9237181905191841,0.9489439989760334,0.9697581134807891,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=34,tile=64,base=32",4170,0.1910740469208211,7.4839999999767315,7.518541999985473,3.15042,3.49096,27.912863141744616,0.6974416139551295,0.8704379683101354,0.9042692583603176,0.939253283960707,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=34,tile=64,base=64",8111,0.3716550586510264,7.669208999999455,7.715374999975211,3.46379,3.75475,30.06068383105452,0.783366294866504,0.9237832337815038,0.949003720176947,0.969848944865888,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=35,tile=64,base=32",4320,0.19794721407624633,7.80933300001152,8.54179199998839,3.28546,3.55475,28.039790555988656,0.7008695528334772,0.873455948874769,0.9072022791758226,0.9416549784262211,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=35,tile=64,base=64",8397,0.3847598973607038,7.94162500000084,8.282000000008338,3.57037,3.91717,30.220529089245435,0.7871797556617217,0.9267285625164555,0.9523455169153321,0.9708369713600213,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=36,tile=64,base=32",4325,0.19817631964809385,7.956417000002602,8.034082999984093,3.267,3.54704,28.076536950929736,0.7016476080760038,0.8742820860073066,0.9077853043206312,0.9421656648951408,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=36,tile=64,base=64",8407,0.3852181085043988,7.852749999983644,8.794332999997323,3.47625,3.98546,30.263833280256094,0.7878067993029806,0.9270883326458804,0.952775825958898,0.9710260323370895,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=37,tile=64,base=32",4363,0.1999175219941349,7.742583999998942,8.237583000010318,3.11404,3.694,28.089454815586024,0.7023301268372787,0.8747114799104502,0.9070777525253068,0.9426817155387935,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=37,tile=64,base=64",8491,0.3890670821114369,7.822709000009809,7.863666999980978,3.63071,3.80117,30.274294603274544,0.788871794373409,0.9277553726326874,0.9528312807189799,0.9711432073888193,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=38,tile=64,base=32",4442,0.20353739002932553,7.4738750000165055,7.882875000007061,3.25671,3.60054,28.133829938644904,0.7047009427730133,0.8757899468497706,0.9092589357543329,0.9440275263095851,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=38,tile=64,base=64",8718,0.3994684750733138,8.001624999991463,8.215250000006336,3.49258,3.90004,30.332668297437042,0.7917486112281086,0.928401091124725,0.9538154640541819,0.9711579079635042,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=39,tile=64,base=32",4469,0.20477456011730205,7.367832999989332,7.824249999998756,3.18004,3.51575,28.215295786514805,0.7071464680516518,0.8807122691768381,0.9090246587103232,0.9457355071595245,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=39,tile=64,base=64",8748,0.4008431085043988,7.76562499999045,8.528500000011263,3.48117,3.95142,30.47806737233465,0.7952847472984198,0.9335800948334896,0.9548466756397481,0.9728894249040116,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=40,tile=64,base=32",4496,0.2060117302052786,9.734583000010844,7.919791999995596,3.31237,3.63437,28.233096134990852,0.708080899807266,0.8809056249639468,0.9092061771752047,0.9460199969032035,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=40,tile=64,base=64",8793,0.4029050586510264,9.435375000009572,10.378207999991673,4.13804,4.8005,30.51033240104426,0.7962584391926182,0.9339437760929991,0.955175536668174,0.9732206542367721,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=41,tile=64,base=32",4604,0.21096041055718476,8.428707999996732,9.387292000013758,3.48829,3.82042,28.269578829126782,0.7097922914026443,0.8821186827567105,0.9101177708072418,0.9466459949275435,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=41,tile=64,base=64",8984,0.4116568914956012,8.092374999989715,8.674624999997604,3.66829,3.95383,30.58044538451671,0.7982022439415163,0.9350602858197927,0.9562961698780676,0.9737182975073916,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=42,tile=64,base=32",4655,0.21329728739002932,7.522207999983266,13.706000000013319,3.19279,3.52183,28.30766367697084,0.7116162158281166,0.8827224993082664,0.9103478241622477,0.947069425280901,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=42,tile=64,base=64",9124,0.4180718475073314,7.790624999984175,7.89187500001276,3.59021,3.79129,30.63602861857154,0.800632759555301,0.9357961411652472,0.9565395270052132,0.9741429343977875,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=43,tile=64,base=32",4717,0.2161381964809384,7.687000000004218,7.948333999991064,3.43067,3.55121,28.342677147311708,0.7133799707917041,0.8840885057140317,0.9122379900909378,0.9485317253165804,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=43,tile=64,base=64",9351,0.4284732404692082,7.907750000015312,7.6994579999905,3.60108,3.73642,30.673161477003084,0.8025302112163363,0.9360566694454294,0.9568793791285239,0.9742795703635914,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=44,tile=64,base=32",4755,0.21787939882697946,7.698916999999028,8.038708000015049,3.27254,3.60092,28.395062424059653,0.7153768856926813,0.8869913604890337,0.9132441377257834,0.9493828091812748,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=44,tile=64,base=64",9399,0.4306726539589443,8.086958999996341,8.55841699998905,3.60654,4.10379,30.744394778995417,0.8059514658698722,0.9390067069166547,0.9576109262871202,0.9750702180731631,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=45,tile=64,base=32",4785,0.21925403225806453,7.829624999999396,7.683499999984633,3.33117,3.54408,28.414366446371325,0.7158239133168579,0.8873180718854728,0.9135964147014574,0.9495362154588681,subprocess wall time including PPM I/O; codec_* fields are resident timing
